52;Nancy Drew: Warnings at Waverly Academy (PC);/game/pc/nancy-drew-warnings-at-waverly-academy;76;7.0;2009-10-13
52;Race Driver: Create & Race (DS);/game/ds/race-driver-create-race;76;7.6;2007-10-02
52;Overlord (X360);/game/xbox-360/overlord;76;8.3;2007-06-26
52;Burnout Dominator (PSP);/game/psp/burnout-dominator;76;8.1;2007-03-06
52;Mega Man ZX (DS);/game/ds/mega-man-zx;76;8.2;2006-09-12
52;Full Throttle Remastered (PS4);/game/playstation-4/full-throttle-remastered;76;7.8;2017-04-18
52;Battalion Wars (GC);/game/gamecube/battalion-wars;76;8.5;2005-09-19
52;Super Mario Strikers (GC);/game/gamecube/super-mario-strikers;76;8.6;2005-12-05
52;Mario Superstar Baseball (GC);/game/gamecube/mario-superstar-baseball;76;8.6;2005-08-29
52;Prototype 2 (PC);/game/pc/prototype-2;76;6.4;2012-07-24
52;Mass Effect: Andromeda (XONE);/game/xbox-one/mass-effect-andromeda;76;4.9;2017-03-21
52;Assassin's Creed: Brotherhood - The Da Vinci Disappearance (PS3);/game/playstation-3/assassins-creed-brotherhood---the-da-vinci-disappearance;76;7.4;2011-03-09
52;Wallace & Gromit's Grand Adventures, Episode 1: Fright of the Bumblebees (PC);/game/pc/wallace-gromits-grand-adventures-episode-1-fright-of-the-bumblebees;76;7.5;2009-03-23
52;Order Up! (WII);/game/wii/order-up!;76;8.5;2008-07-22
52;Mercenary Kings (PC);/game/pc/mercenary-kings;76;6.5;2013-07-22
52;Din's Curse (PC);/game/pc/dins-curse;76;7.6;2010-03-31
52;Hyrule Warriors (WIIU);/game/wii-u/hyrule-warriors;76;8.3;2014-09-26
52;Stuntman Ignition (PS3);/game/playstation-3/stuntman-ignition;76;6.2;2007-09-17
52;ShootMania Storm (PC);/game/pc/shootmania-storm;76;7.2;2013-04-10
52;Crawl (XONE);/game/xbox-one/crawl;76;;2017-04-11
52;The Magic Circle: Gold Edition (PS4);/game/playstation-4/the-magic-circle-gold-edition;76;7.1;2016-04-26
52;DISTRAINT (PC);/game/pc/distraint;76;7.7;2015-10-21
52;Sayonara UmiharaKawase + (VITA);/game/playstation-vita/sayonara-umiharakawase-+;76;8.4;2015-04-21
52;Lone Survivor: The Director's Cut (WIIU);/game/wii-u/lone-survivor-the-directors-cut;76;8.0;2014-10-16
52;Payday: The Heist (PC);/game/pc/payday-the-heist;76;7.8;2011-10-20
52;Snoopy vs. the Red Baron (PSP);/game/psp/snoopy-vs-the-red-baron;76;7.8;2006-10-24
52;Paper Mario: Color Splash (WIIU);/game/wii-u/paper-mario-color-splash;76;7.2;2016-10-07
52;Batman: Arkham Origins (PS3);/game/playstation-3/batman-arkham-origins;76;7.7;2013-10-25
52;Furi (PC);/game/pc/furi;76;7.6;2016-07-05
52;Everybody's Gone to the Rapture (PC);/game/pc/everybodys-gone-to-the-rapture;76;4.7;2016-04-14
52;Phantom Brave: We Meet Again (WII);/game/wii/phantom-brave-we-meet-again;76;7.3;2009-08-14
52;Silent Hill 4: The Room (PS2);/game/playstation-2/silent-hill-4-the-room;76;7.8;2004-09-07
53;UEFA Euro 2004: Portugal (PS2);/game/playstation-2/uefa-euro-2004-portugal;76;6.4;2004-05-04
53;Midtown Madness 3 (XBOX);/game/xbox/midtown-madness-3;76;8.1;2003-06-17
53;Grand Prix Challenge (PS2);/game/playstation-2/grand-prix-challenge;76;8.3;2003-03-03
53;Harry Potter and the Chamber of Secrets (GBA);/game/game-boy-advance/harry-potter-and-the-chamber-of-secrets;76;7.9;2002-11-14
53;Summoner 2 (PS2);/game/playstation-2/summoner-2;76;8.3;2002-09-23
53;MX Superfly (PS2);/game/playstation-2/mx-superfly;76;8.0;2002-06-17
53;NBA Live 2002 (XBOX);/game/xbox/nba-live-2002;76;7.5;2001-11-18
53;LEGO Star Wars III: The Clone Wars (PS3);/game/playstation-3/lego-star-wars-iii-the-clone-wars;76;7.3;2011-03-22
53;Two Worlds II (PC);/game/pc/two-worlds-ii;76;6.5;2011-02-03
53;SingStar Amped (PS2);/game/playstation-2/singstar-amped;76;;2007-09-18
53;Firewatch (PS4);/game/playstation-4/firewatch;76;7.4;2016-02-09
53;Pro Evolution Soccer 2016 (PC);/game/pc/pro-evolution-soccer-2016;76;4.2;2015-09-16
53;Batman: The Enemy Within - Episode 1: The Enigma (PC);/game/pc/batman-the-enemy-within---episode-1-the-enigma;76;;2017-08-08
53;Wii Sports (WII);/game/wii/wii-sports;76;8.0;2006-11-19
53;The Sims 2: Nightlife (PC);/game/pc/the-sims-2-nightlife;76;6.7;2005-09-13
53;Konami Classics Series: Arcade Hits (DS);/game/ds/konami-classics-series-arcade-hits;76;;2007-03-30
53;Ultimate Spider-Man (GC);/game/gamecube/ultimate-spider-man;76;7.4;2005-09-21
53;Warhammer 40,000: Space Marine (X360);/game/xbox-360/warhammer-40000-space-marine;76;7.8;2011-09-06
53;Nobunaga's Ambition: Iron Triangle (PS2);/game/playstation-2/nobunagas-ambition-iron-triangle;76;8.1;2009-01-27
53;Scene It? Box Office Smash (X360);/game/xbox-360/scene-it-box-office-smash;76;7.4;2008-10-28
53;Worms (PS3);/game/playstation-3/worms;76;6.9;2009-03-26
53;Suikoden V (PS2);/game/playstation-2/suikoden-v;76;7.6;2006-03-21
53;The King of Fighters 02/03 (XBOX);/game/xbox/the-king-of-fighters-0203;76;;2005-08-31
53;Demigod (PC);/game/pc/demigod;76;7.9;2009-04-14
53;XType Plus (WIIU);/game/wii-u/xtype-plus;76;8.1;2014-08-14
53;Pokemon Emerald Version (GBA);/game/game-boy-advance/pokemon-emerald-version;76;8.8;2005-04-30
53;Metal Gear Solid V: Ground Zeroes (XONE);/game/xbox-one/metal-gear-solid-v-ground-zeroes;76;5.5;2014-03-18
53;Tales of Hearts R (VITA);/game/playstation-vita/tales-of-hearts-r;76;8.2;2014-11-11
53;1000 Tiny Claws (PSP);/game/psp/1000-tiny-claws;76;;2011-10-04
53;RoboBlitz (X360);/game/xbox-360/roboblitz;76;8.3;2006-11-28
53;Sam & Max: The Devil's Playhouse - Episode 4: Beyond the Alley of the Dolls (PC);/game/pc/sam-max-the-devils-playhouse---episode-4-beyond-the-alley-of-the-dolls;76;8.0;2010-07-20
53;Mighty Gunvolt Burst (Switch);/game/switch/mighty-gunvolt-burst;76;7.9;2017-06-15
53;TouchMaster 2 (DS);/game/ds/touchmaster-2;76;;2008-10-21
53;Sports Champions (PS3);/game/playstation-3/sports-champions;76;7.9;2010-09-07
53;Max & the Magic Marker (WII);/game/wii/max-the-magic-marker;76;8.4;2010-03-08
53;Tomb Raider: Underworld (X360);/game/xbox-360/tomb-raider-underworld;76;6.6;2008-11-18
53;American Truck Simulator (PC);/game/pc/american-truck-simulator;76;6.5;2016-02-02
53;Wonderbook: Diggs Nightcrawler (PS3);/game/playstation-3/wonderbook-diggs-nightcrawler;76;;2013-11-12
53;Ghostbusters: The Video Game (WII);/game/wii/ghostbusters-the-video-game;76;8.5;2009-06-16
53;Star Wars Jedi Knight: Jedi Academy (XBOX);/game/xbox/star-wars-jedi-knight-jedi-academy;76;8.7;2003-11-19
53;Mortal Kombat vs. DC Universe (PS3);/game/playstation-3/mortal-kombat-vs-dc-universe;76;7.1;2008-11-16
53;Jak X: Combat Racing (PS2);/game/playstation-2/jak-x-combat-racing;76;7.8;2005-10-18
53;Dead Space 3 (PS3);/game/playstation-3/dead-space-3;76;6.4;2013-02-05
53;Watch Dogs: Bad Blood (PS4);/game/playstation-4/watch-dogs-bad-blood;76;7.3;2014-09-30
53;Madden NFL 25 (PS3);/game/playstation-3/madden-nfl-25;76;4.1;2013-08-27
53;Super Monday Night Combat (PC);/game/pc/super-monday-night-combat;76;3.7;2012-04-19
53;Who's That Flying?! (PSP);/game/psp/whos-that-flying!;76;;2010-11-16
53;Resident Evil Archives: Resident Evil (WII);/game/wii/resident-evil-archives-resident-evil;76;8.8;2009-06-23
53;Sniper Elite (PC);/game/pc/sniper-elite;76;8.0;2005-10-27
53;Midway Arcade Treasures (PS2);/game/playstation-2/midway-arcade-treasures;76;;2003-11-18
53;Lufia: The Ruins of Lore (GBA);/game/game-boy-advance/lufia-the-ruins-of-lore;76;8.3;2003-05-06
53;BloodRayne (XBOX);/game/xbox/bloodrayne;76;7.5;2002-10-15
53;MX Superfly (GC);/game/gamecube/mx-superfly;76;7.0;2002-06-25
53;Star Wars Starfighter: Special Edition (XBOX);/game/xbox/star-wars-starfighter-special-edition;76;8.3;2001-11-26
53;BreakNeck (2000) (PC);/game/pc/breakneck-2000;76;7.8;2000-06-21
53;Tak: The Great Juju Challenge (GC);/game/gamecube/tak-the-great-juju-challenge;75;7.8;2005-09-19
53;Star Ocean: Second Evolution (PSP);/game/psp/star-ocean-second-evolution;75;7.3;2009-01-19
53;Victoria II (PC);/game/pc/victoria-ii;75;8.2;2010-08-13
53;Bonsai Barber (WII);/game/wii/bonsai-barber;75;7.0;2009-03-30
53;Dear Esther (PC);/game/pc/dear-esther;75;6.5;2012-02-14
53;Stubbs the Zombie in Rebel Without a Pulse (XBOX);/game/xbox/stubbs-the-zombie-in-rebel-without-a-pulse;75;8.3;2005-10-18
53;Alan Wake: The Signal (X360);/game/xbox-360/alan-wake-the-signal;75;6.8;2010-07-27
53;de Blob 2 (DS);/game/ds/de-blob-2;75;8.2;2011-02-22
53;The Godfather (PS2);/game/playstation-2/the-godfather;75;8.3;2006-03-21
53;Not A Hero: Super Snazzy Edition (XONE);/game/xbox-one/not-a-hero-super-snazzy-edition;75;;2016-05-24
53;Unravel (XONE);/game/xbox-one/unravel;75;8.2;2016-02-09
53;MX vs. ATV Reflex (X360);/game/xbox-360/mx-vs-atv-reflex;75;6.5;2009-12-01
53;Darksiders II: Deathinitive Edition (XONE);/game/xbox-one/darksiders-ii-deathinitive-edition;75;7.1;2015-10-30
53;Armello (PC);/game/pc/armello;75;7.1;2015-09-01
53;Poker Night 2 (PC);/game/pc/poker-night-2;75;7.0;2013-04-26
53;Borderlands 2: Sir Hammerlock's Big Game Hunt (PC);/game/pc/borderlands-2-sir-hammerlocks-big-game-hunt;75;6.1;2013-01-15
53;Capcom Classics Collection Reloaded (PSP);/game/psp/capcom-classics-collection-reloaded;75;;2006-10-24
53;Tiny & Big: Grandpa's Leftovers (PC);/game/pc/tiny-big-grandpas-leftovers;75;7.4;2012-06-19
53;WWE 2K14 (X360);/game/xbox-360/wwe-2k14;75;7.6;2013-10-29
53;Puzzle Quest: Galactrix (DS);/game/ds/puzzle-quest-galactrix;75;6.7;2009-02-24
53;Madden NFL 13 (WIIU);/game/wii-u/madden-nfl-13;75;6.7;2012-11-13
53;Dragon Quest Monsters: Joker (DS);/game/ds/dragon-quest-monsters-joker;75;7.4;2007-11-06
53;Borderlands: The Pre-Sequel (PC);/game/pc/borderlands-the-pre-sequel;75;6.2;2014-10-14
53;Resident Evil: The Umbrella Chronicles (WII);/game/wii/resident-evil-the-umbrella-chronicles;75;7.6;2007-11-13
53;Edna & Harvey: Harvey's New Eyes (PC);/game/pc/edna-harvey-harveys-new-eyes;75;8.1;2012-10-16
53;NiGHTS into Dreams... (PS3);/game/playstation-3/nights-into-dreams;75;8.0;2012-10-02
53;Yakuza (PS2);/game/playstation-2/yakuza;75;8.3;2006-09-05
53;Area 51 (PS2);/game/playstation-2/area-51;75;8.4;2005-04-25
53;Pure Pool (PS4);/game/playstation-4/pure-pool;75;7.1;2014-07-29
53;Devil May Cry 4: Special Edition (PS4);/game/playstation-4/devil-may-cry-4-special-edition;75;8.1;2015-06-23
53;FIFA Manager 11 (PC);/game/pc/fifa-manager-11;75;5.5;2010-11-03
53;Groovin' Blocks (WII);/game/wii/groovin-blocks;75;8.5;2008-09-08
53;Tak: The Great Juju Challenge (XBOX);/game/xbox/tak-the-great-juju-challenge;75;;2005-09-19
53;NHL 2005 (GC);/game/gamecube/nhl-2005;75;5.6;2004-09-20
53;Patrician III: Rise of the Hanse (PC);/game/pc/patrician-iii-rise-of-the-hanse;75;8.7;2003-10-31
53;Space Colony (PC);/game/pc/space-colony;75;7.5;2003-10-14
53;Tropico 2: Pirate Cove (PC);/game/pc/tropico-2-pirate-cove;75;7.5;2003-04-08
53;Serious Sam (XBOX);/game/xbox/serious-sam;75;8.2;2002-11-10
53;Mat Hoffman's Pro BMX 2 (XBOX);/game/xbox/mat-hoffmans-pro-bmx-2;75;;2002-08-12
53;Atari Anniversary Advance (GBA);/game/game-boy-advance/atari-anniversary-advance;75;;2002-03-25
53;Alone in the Dark: The New Nightmare (DC);/game/dreamcast/alone-in-the-dark-the-new-nightmare;75;7.5;2001-09-24
53;Armored Core 2: Another Age (PS2);/game/playstation-2/armored-core-2-another-age;75;8.7;2001-08-20
53;Top Spin 2 (X360);/game/xbox-360/top-spin-2;75;6.8;2006-03-29
53;Wolfenstein: The Old Blood (XONE);/game/xbox-one/wolfenstein-the-old-blood;75;8.0;2015-05-05
53;Alone With You (PC);/game/pc/alone-with-you;75;4.4;2017-02-09
54;Resident Evil 7: biohazard - Banned Footage Vol. 1 (PS4);/game/playstation-4/resident-evil-7-biohazard---banned-footage-vol-1;75;4.5;2017-01-31
54;Strike Vector EX (PS4);/game/playstation-4/strike-vector-ex;75;7.4;2016-08-30
54;Space Run Galaxy (PC);/game/pc/space-run-galaxy;75;5.4;2016-06-17
54;Don't Starve: Giant Edition (WIIU);/game/wii-u/dont-starve-giant-edition;75;7.4;2015-05-28
54;Avadon: The Black Fortress (PC);/game/pc/avadon-the-black-fortress;75;7.9;2011-05-02
54;Nanostray 2 (DS);/game/ds/nanostray-2;75;7.8;2008-03-11
54;NHL 2K6 (X360);/game/xbox-360/nhl-2k6;75;6.1;2005-11-16
54;Command & Conquer: Renegade (PC);/game/pc/command-conquer-renegade;75;8.0;2002-02-27
54;After Burner Climax (PS3);/game/playstation-3/after-burner-climax;75;6.6;2010-04-22
54;Panzer General: Allied Assault (X360);/game/xbox-360/panzer-general-allied-assault;75;6.9;2009-10-21
54;Hoard (PS3);/game/playstation-3/hoard;75;5.4;2010-11-02
54;Scribblenauts Unlimited (PC);/game/pc/scribblenauts-unlimited;75;7.9;2012-11-19
54;Activision Hits Remixed (PSP);/game/psp/activision-hits-remixed;75;;2006-11-08
54;Mega Man X Collection (GC);/game/gamecube/mega-man-x-collection;75;8.6;2006-01-10
54;The Lord of the Rings, The Third Age (XBOX);/game/xbox/the-lord-of-the-rings-the-third-age;75;7.0;2004-11-02
54;Watch Dogs 2 (PC);/game/pc/watch-dogs-2;75;7.3;2016-11-28
54;Back to the Future: The Game - Episode I: It's About Time (PS3);/game/playstation-3/back-to-the-future-the-game---episode-i-its-about-time;75;6.2;2011-02-15
54;Star Wars: Empire at War: Forces of Corruption (PC);/game/pc/star-wars-empire-at-war-forces-of-corruption;75;8.7;2006-10-24
54;Battalion Wars 2 (WII);/game/wii/battalion-wars-2;75;7.6;2007-10-29
54;Jet Set Radio (PS3);/game/playstation-3/jet-set-radio;75;7.3;2012-09-18
54;Overlord II (X360);/game/xbox-360/overlord-ii;75;7.2;2009-06-23
54;Plants vs Zombies: Garden Warfare (PS4);/game/playstation-4/plants-vs-zombies-garden-warfare;75;7.6;2014-08-19
54;Worms (X360);/game/xbox-360/worms;75;6.9;2007-03-07
54;Future Unfolding (PC);/game/pc/future-unfolding;75;6.6;2017-03-15
54;Minecraft: Story Mode - Episode 3: The Last Place You Look (XONE);/game/xbox-one/minecraft-story-mode---episode-3-the-last-place-you-look;75;5.8;2015-11-24
54;Reus (PC);/game/pc/reus;75;7.3;2013-05-16
54;Black Mirror III: Final Fear (PC);/game/pc/black-mirror-iii-final-fear;75;7.5;2011-04-19
54;Sam & Max: Beyond Time and Space (X360);/game/xbox-360/sam-max-beyond-time-and-space;75;7.8;2009-10-14
54;Buzz! The Mega Quiz (PS2);/game/playstation-2/buzz!-the-mega-quiz;75;8.8;2007-10-30
54;SkyGunner (PS2);/game/playstation-2/skygunner;75;7.6;2002-06-24
54;Medal of Honor: Airborne (PS3);/game/playstation-3/medal-of-honor-airborne;75;7.5;2007-11-19
54;Tales of the Abyss (3DS);/game/3ds/tales-of-the-abyss;75;7.6;2012-02-14
54;NHL 07 (XBOX);/game/xbox/nhl-07;75;7.7;2006-09-12
54;Dragon's Dogma (X360);/game/xbox-360/dragons-dogma;75;7.9;2012-05-22
54;Second Sight (XBOX);/game/xbox/second-sight;75;8.0;2004-09-21
54;Red Faction: Armageddon (PC);/game/pc/red-faction-armageddon;75;6.7;2011-06-06
54;Paper Mario: Sticker Star (3DS);/game/3ds/paper-mario-sticker-star;75;5.6;2012-11-11
54;Penny Arcade Adventures: Episode Two (X360);/game/xbox-360/penny-arcade-adventures-episode-two;75;7.5;2008-10-29
54;Sega Rally Revo (PS3);/game/playstation-3/sega-rally-revo;75;7.0;2007-10-09
54;Saints Row IV: Re-Elected (PS4);/game/playstation-4/saints-row-iv-re-elected;75;7.2;2015-01-20
54;Prince of Persia: The Forgotten Sands (PC);/game/pc/prince-of-persia-the-forgotten-sands;75;6.6;2010-06-08
54;Kingdom Hearts 3D: Dream Drop Distance (3DS);/game/3ds/kingdom-hearts-3d-dream-drop-distance;75;8.1;2012-06-05
54;FIFA Soccer 10 (WII);/game/wii/fifa-soccer-10;75;6.2;2009-10-20
54;Rebel Galaxy (PC);/game/pc/rebel-galaxy;75;8.0;2015-10-20
54;Dracula: Undead Awakening (PSP);/game/psp/dracula-undead-awakening;75;6.8;2010-01-28
54;NHL 2005 (PS2);/game/playstation-2/nhl-2005;75;8.3;2004-09-20
54;Port Royale 2 (PC);/game/pc/port-royale-2;75;7.7;2004-09-13
54;Sabre Wulf (GBA);/game/game-boy-advance/sabre-wulf;75;8.0;2004-06-09
54;Dragon Ball Z: The Legacy of Goku II (GBA);/game/game-boy-advance/dragon-ball-z-the-legacy-of-goku-ii;75;8.5;2003-06-17
54;Ready 2 Rumble Boxing: Round 2 (PS2);/game/playstation-2/ready-2-rumble-boxing-round-2;75;;2000-10-23
54;Forsaken 64 (N64);/game/nintendo-64/forsaken-64;75;7.7;1998-04-30
54;S.T.A.L.K.E.R.: Clear Sky (PC);/game/pc/stalker-clear-sky;75;7.6;2008-09-15
54;Beholder (PC);/game/pc/beholder;75;7.9;2016-11-09
54;Need for Speed: Rivals (XONE);/game/xbox-one/need-for-speed-rivals;75;5.8;2013-11-22
54;Bit.Trip Saga (3DS);/game/3ds/bittrip-saga;75;7.8;2011-09-13
54;Satellite Reign (PC);/game/pc/satellite-reign;75;7.8;2015-08-28
54;NBA Live 09 (PS3);/game/playstation-3/nba-live-09;75;7.8;2008-10-07
54;The Legendary Starfy (DS);/game/ds/the-legendary-starfy;75;8.4;2009-06-07
54;Disney Infinity (PS3);/game/playstation-3/disney-infinity;75;5.9;2013-08-18
54;Infested Planet (PC);/game/pc/infested-planet;75;7.6;2014-03-06
54;NCAA Basketball 10 (X360);/game/xbox-360/ncaa-basketball-10;75;;2009-11-16
54;Mortal Kombat: Armageddon (PS2);/game/playstation-2/mortal-kombat-armageddon;75;8.5;2006-10-09
54;Hohokum (PS4);/game/playstation-4/hohokum;75;6.3;2014-08-12
54;Resident Evil: Revelations (X360);/game/xbox-360/resident-evil-revelations;75;7.4;2013-05-21
54;Need for Speed Carbon (PS3);/game/playstation-3/need-for-speed-carbon;75;7.4;2006-11-16
54;Heavy Rain Chronicles Episode 1: The Taxidermist (PS3);/game/playstation-3/heavy-rain-chronicles-episode-1-the-taxidermist;75;7.4;2010-04-04
54;Seasons After Fall (PC);/game/pc/seasons-after-fall;75;7.2;2016-09-02
54;Sly Cooper: Thieves in Time (VITA);/game/playstation-vita/sly-cooper-thieves-in-time;75;8.1;2013-02-05
54;Knights in the Nightmare (PSP);/game/psp/knights-in-the-nightmare;75;7.7;2010-11-05
54;NCAA Basketball 10 (PS3);/game/playstation-3/ncaa-basketball-10;75;7.8;2009-11-16
54;Gyromancer (X360);/game/xbox-360/gyromancer;75;6.5;2009-11-18
54;Killing Floor 2 (PS4);/game/playstation-4/killing-floor-2;75;7.4;2016-11-16
54;Baten Kaitos Origins (GC);/game/gamecube/baten-kaitos-origins;75;8.6;2006-09-25
54;Deus Ex: Mankind Divided - System Rift (PS4);/game/playstation-4/deus-ex-mankind-divided---system-rift;75;7.7;2016-09-27
54;Hitman - Intro Pack (XONE);/game/xbox-one/hitman---intro-pack;75;4.2;2016-03-11
54;Back to the Future: The Game - Episode V: OUTATIME (PC);/game/pc/back-to-the-future-the-game---episode-v-outatime;75;7.2;2011-06-23
54;Stuntman Ignition (X360);/game/xbox-360/stuntman-ignition;75;7.3;2007-08-28
54;Tomb Raider: Underworld (PS3);/game/playstation-3/tomb-raider-underworld;75;7.2;2008-11-18
54;Super Cloudbuilt (PS4);/game/playstation-4/super-cloudbuilt;75;;2017-07-25
54;Unit 4 (XONE);/game/xbox-one/unit-4;75;7.2;2017-05-24
54;Speed Racer (DS);/game/ds/speed-racer;75;7.0;2008-05-06
54;Aven Colony (PS4);/game/playstation-4/aven-colony;75;6.7;2017-07-25
54;The Suffering: Ties That Bind (PS2);/game/playstation-2/the-suffering-ties-that-bind;75;8.0;2005-09-26
54;Awesomenauts (PS3);/game/playstation-3/awesomenauts;75;7.5;2012-05-01
54;NCAA Football 07 (PSP);/game/psp/ncaa-football-07;75;7.9;2006-07-18
54;Actual Sunlight (VITA);/game/playstation-vita/actual-sunlight;75;6.5;2015-08-11
54;ETHER One (PS4);/game/playstation-4/ether-one;75;4.7;2015-05-05
54;Hustle Kings (VITA);/game/playstation-vita/hustle-kings;75;7.5;2012-02-21
54;Resident Evil: The Darkside Chronicles (WII);/game/wii/resident-evil-the-darkside-chronicles;75;7.9;2009-11-17
54;Command & Conquer: Red Alert 3 (PS3);/game/playstation-3/command-conquer-red-alert-3;75;7.0;2009-03-23
54;Naruto: Ultimate Ninja (PS2);/game/playstation-2/naruto-ultimate-ninja;75;7.7;2006-06-26
54;Rayman 3: Hoodlum Havoc (XBOX);/game/xbox/rayman-3-hoodlum-havoc;75;8.3;2003-03-18
54;Activision Anthology (PS2);/game/playstation-2/activision-anthology;75;8.0;2002-11-19
54;Chicken Run (PS);/game/playstation/chicken-run;75;6.2;2000-11-13
54;Dreamfall: The Longest Journey (PC);/game/pc/dreamfall-the-longest-journey;75;8.6;2006-04-17
54;TrackMania DS (DS);/game/ds/trackmania-ds;75;6.9;2009-03-17
54;Metal Gear Solid V: Ground Zeroes (PS4);/game/playstation-4/metal-gear-solid-v-ground-zeroes;75;6.3;2014-03-18
54;Ace Combat X: Skies of Deception (PSP);/game/psp/ace-combat-x-skies-of-deception;75;8.2;2006-10-23
54;F.E.A.R. 3 (X360);/game/xbox-360/fear-3;75;7.0;2011-06-21
54;Battle of Britain II: Wings of Victory (PC);/game/pc/battle-of-britain-ii-wings-of-victory;75;4.0;2005-09-12
55;Tony Hawk's American Wasteland (X360);/game/xbox-360/tony-hawks-american-wasteland;75;7.2;2005-11-16
55;MVP 06 NCAA Baseball (XBOX);/game/xbox/mvp-06-ncaa-baseball;75;8.6;2006-01-18
55;Hitman - Episode 3: Marrakesh (PS4);/game/playstation-4/hitman---episode-3-marrakesh;75;7.2;2016-05-31
55;Battlezone 98 Redux (PC);/game/pc/battlezone-98-redux;75;8.6;2016-04-18
55;Dementium II (DS);/game/ds/dementium-ii;75;8.3;2010-05-04
55;Lego Star Wars (GBA);/game/game-boy-advance/lego-star-wars;75;8.6;2005-03-29
55;Shin Megami Tensei: Persona 2 - Innocent Sin (PSP);/game/psp/shin-megami-tensei-persona-2---innocent-sin;75;8.7;2011-09-20
55;Blitzkrieg 2 (PC);/game/pc/blitzkrieg-2;75;8.3;2005-10-02
55;Resident Evil: Revelations 2 - Episode 2: Contemplation (PS4);/game/playstation-4/resident-evil-revelations-2---episode-2-contemplation;75;6.7;2015-03-03
55;Tropico 5 (PC);/game/pc/tropico-5;75;7.0;2014-05-23
55;LEGO Batman: The Videogame (PS3);/game/playstation-3/lego-batman-the-videogame;75;7.8;2008-09-23
55;Blacklight: Retribution (PC);/game/pc/blacklight-retribution;75;7.5;2012-04-03
55;Sonic & Sega All-Stars Racing with Banjo-Kazooie (X360);/game/xbox-360/sonic-sega-all-stars-racing-with-banjo-kazooie;75;7.6;2010-02-23
55;MTX Mototrax (PC);/game/pc/mtx-mototrax;75;7.4;2004-11-15
55;Dante's Inferno (PS3);/game/playstation-3/dantes-inferno;75;7.6;2010-02-09
55;Silence: The Whispered World 2 (PC);/game/pc/silence-the-whispered-world-2;75;7.4;2016-11-15
55;Infinite Space (DS);/game/ds/infinite-space;75;8.2;2010-03-16
55;FIFA Manager 10 (PC);/game/pc/fifa-manager-10;75;5.5;2009-10-30
55;F.E.A.R. Extraction Point (PC);/game/pc/fear-extraction-point;75;7.5;2006-10-24
55;Medal of Honor (PS3);/game/playstation-3/medal-of-honor;75;7.5;2010-10-12
55;Evil Genius (PC);/game/pc/evil-genius;75;8.3;2004-09-28
55;Wallace & Gromit's Grand Adventures, Episode 3: Muzzled! (PC);/game/pc/wallace-gromits-grand-adventures-episode-3-muzzled!;75;7.5;2009-06-15
55;Digimon Story Cyber Sleuth (PS4);/game/playstation-4/digimon-story-cyber-sleuth;75;8.4;2016-02-02
55;Norn9: Var Commons (VITA);/game/playstation-vita/norn9-var-commons;75;7.0;2015-11-03
55;Noby Noby Boy (PS3);/game/playstation-3/noby-noby-boy;75;7.1;2009-02-19
55;Prince of Persia: The Forgotten Sands (PS3);/game/playstation-3/prince-of-persia-the-forgotten-sands;75;7.5;2010-05-18
55;Shardlight (PC);/game/pc/shardlight;75;6.4;2016-03-08
55;Naruto: Ultimate Ninja 3 (PS2);/game/playstation-2/naruto-ultimate-ninja-3;75;8.6;2008-03-25
55;Tropico 3 (X360);/game/xbox-360/tropico-3;75;6.6;2010-02-16
55;Sonic & All-Stars Racing Transformed (VITA);/game/playstation-vita/sonic-all-stars-racing-transformed;75;7.8;2012-12-18
55;Buffy the Vampire Slayer: Chaos Bleeds (GC);/game/gamecube/buffy-the-vampire-slayer-chaos-bleeds;75;8.4;2003-08-28
55;.hack//Infection Part 1 (PS2);/game/playstation-2/hackinfection-part-1;75;8.3;2003-02-10
55;Sonic Mega Collection (GC);/game/gamecube/sonic-mega-collection;75;8.7;2002-11-10
55;Burnout (XBOX);/game/xbox/burnout;75;6.3;2002-04-29
55;Jackie Chan Adventures (GBA);/game/game-boy-advance/jackie-chan-adventures;75;8.0;2001-11-06
55;Le Mans 24 Hours (PS2);/game/playstation-2/le-mans-24-hours;75;7.6;2001-08-13
55;Army Men: Air Attack 2 (PS2);/game/playstation-2/army-men-air-attack-2;75;8.0;2001-03-23
55;Indiana Jones and the Infernal Machine (N64);/game/nintendo-64/indiana-jones-and-the-infernal-machine;75;8.1;2000-12-14
55;Jazzpunk (PC);/game/pc/jazzpunk;75;7.8;2014-02-07
55;MIND: Path to Thalamus (PC);/game/pc/mind-path-to-thalamus;75;6.8;2014-08-05
55;I Am Alive (PS3);/game/playstation-3/i-am-alive;75;6.2;2012-04-03
55;Etrian Odyssey (DS);/game/ds/etrian-odyssey;75;8.3;2007-05-15
55;Fallout 4: Far Harbor (PS4);/game/playstation-4/fallout-4-far-harbor;75;6.2;2016-05-19
55;Bejeweled 3 (DS);/game/ds/bejeweled-3;75;;2011-11-15
55;Bomberman (DS);/game/ds/bomberman;75;7.0;2005-06-21
55;Worms W.M.D (XONE);/game/xbox-one/worms-wmd;75;8.1;2016-08-23
55;Atom Zombie Smasher (PC);/game/pc/atom-zombie-smasher;75;7.1;2011-01-23
55;Left 4 Dead 2: The Passing (PC);/game/pc/left-4-dead-2-the-passing;75;8.0;2010-04-22
